distance;force;result;datetime
9,393661;12,21542;8.119339;1193.376035
13,80874;16,33845;12.10168;1193.443364
10,40672;19,83138;8.761645;1193.444361
4,819846;8,753022;3.864137;1193.445357
7,318419;15,3426;5.852319;1193.446392
11,46216;6,023143;9.921443;1194.582315
5,565057;13,26266;4.85329;1194.66609
10,57017;15,27859;9.012234;1195.99188
14,33354;19,93571;17.53745;1197.128861
7,281857;16,38291;5.936544;1199.48717
8,665518;19,79755;7.087892;1199.741518
9,908107;19,83599;8.252882;1200.149547
12,98001;17,61229;12.6228;1200.386423
11,01592;5,720929;9.343198;1201.388766
13,1195;12,81655;11.38425;1202.781148
13,67363;13,79439;12.0487;1202.949698
10,96075;12,37793;9.260471;1203.698373
7,060102;6,125449;6.092124;1204.428995
9,75135;10,62492;8.110644;1205.31175
10,35146;10,79734;8.891897;1205.498368
12,02099;14,86573;10.38855;1206.448861
5,79125;4,427372;4.650307;1206.873282
5,533407;11,86204;4.386506;1207.434757
10,79247;6,03295;9.150461;1207.502609
13,20895;7,561987;11.51198;1207.875579
9,540748;15,63643;8.08925;1207.943903
10,48479;16,08922;8.843434;1207.9449
5,845033;14,44204;4.610416;1207.945903
11,60556;17,94206;9.880137;1207.9469
9,126707;4,337245;7.575077;1208.588959
11,67747;4,717946;10.05916;1208.860235
13,91659;12,06571;12.18875;1210.20238
10,54395;18,81442;9.106433;1211.051077
8,393126;4,042151;7.163083;1211.610157
7,296818;7,602502;5.980261;1211.915852
4,878995;11,53051;4.140676;1211.949764
10,32858;7,55268;8.661922;1212.271934
10,37708;6,007353;8.780787;1213.273859
9,140225;8,324789;7.838809;1213.494074
8,024806;12,42454;6.531943;1213.851102
12,89151;19,31053;14.74635;1215.83605
10,84866;11,07838;9.339813;1215.904868
6,03336;9,51328;4.889105;1215.905863
7,267979;7,654681;6.430125;1215.906861
14,44263;18,26184;12.69178;1215.907869
7,978389;12,2556;6.774056;1217.447104
7,824556;15,79972;6.529881;1218.569868
8,018667;18,04556;6.497953;1219.078539
11,46806;18,89987;15.28596;1219.332836
5,553853;5,144469;4.412419;1219.775543
12,95011;5,407545;11.20799;1220.353724
5,851846;19,86659;4.79721;1221.608946
9,248934;14,51647;7.918523;1222.050338
4,795634;11,36781;3.883151;1222.900612
11,30722;5,152325;9.641097;1223.002314
9,193565;8,694009;7.599908;1223.291084
13,68088;10,80363;12.00652;1225.005868
7,724331;5,245263;6.27422;1225.650688
7,12819;10,2006;6.148903;1226.210235
6,113496;13,83054;4.809952;1226.261465
7,624511;15,68782;0;1227.550955
4,813724;11,27995;3.787405;1228.382507
7,943283;16,16667;0;1229.145024
9,629992;10,23823;7.997007;1229.299355
10,93249;10,73972;9.231812;1229.791627
12,60637;4,274222;10.8511;1230.606535
5,762867;12,90669;5.113381;1231.030911
5,576663;14,13919;4.670809;1231.031913
13,56677;5,655836;11.78629;1231.421377
12,59955;3,705439;10.84604;1232.134523
7,522655;7,766072;6.167141;1232.337947
6,355626;18,63014;5.078394;1233.456961
7,909347;17,4305;6.575753;1233.7791
11,13931;4,409628;9.445422;1234.599042
5,515646;9,642505;4.57071;1234.631952
6,823117;10,15859;5.494161;1234.85387
10,49917;16,32395;8.820286;1236.454773
13,84478;3,540858;12.07145;1237.132961
11,24926;11,52732;0;1238.153894
6,190703;18,12416;5.072061;1238.169817
11,75533;15,79335;10.04479;1239.374126
8,251019;3,267946;6.984117;1239.815411
5,076743;8,813409;4.0192;1240.052817
11,87432;14,07234;10.27525;1241.969958
11,86969;16,04082;10.32714;1242.325619
5,716302;3,348242;4.48043;1242.6318
5,623856;6,954073;4.697668;1242.953939
11,58847;5,856951;10.02813;1243.428186
7,782643;11,09474;6.374481;1243.649661
8,774907;4,183529;7.544985;1244.244738
6,228114;12,3348;5.220767;1244.857092
6,472662;13,68702;5.268237;1244.993726
12,66232;7,845816;10.92895;1245.129076
5,649448;16,43335;4.466068;1246.519936
11,3636;13,86489;9.693015;1247.607506
13,73776;14,29544;12.01986;1247.777053
11,55794;16,23927;9.838888;1248.099191
8,411154;3,65821;7.270057;1248.626917
7,004024;8,581937;5.573437;1249.018926
10,22084;16,83729;8.580504;1250.800281
13,73436;15,16987;12.06389;1250.918963
4,872257;3,901841;3.967642;1251.258034
4,397933;10,12416;3.561308;1251.614582
8,113615;19,7639;6.843867;1253.43128
12,41658;18,29488;12.88617;1254.315429
9,650351;18,84185;8.108949;1254.383215
8,444765;7,964565;7.353374;1254.384237
9,744925;14,27822;8.129872;1254.385209
6,70309;6,690125;5.941447;1254.386227
5,697549;5,455009;4.522413;1254.875423
14,14346;5,685456;12.36463;1255.453408
7,08772;17,96506;6.089363;1256.489756
13,13617;10,94156;11.36857;1257.557456
8,817952;9,858383;7.494704;1257.625314
9,109965;11,94877;7.523193;1257.626304
10,31602;11,60437;8.715476;1257.62727
8,123968;3,050776;6.766178;1257.628267
11,04156;3,635282;9.354668;1258.287496
8,394686;8,911552;6.934899;1258.79711
11,3894;12,71146;9.676;1259.917252
12,30334;15,76778;10.64709;1260.545148
7,191861;11,26884;6.201261;1261.852169
11,02598;19,02376;11.42471;1263.889753
11,33296;18,82027;11.5111;1263.957572
11,90012;18,93094;12.95165;1264.060301
5,241994;10,925;4.153595;1264.942115
10,14285;5,391274;8.491958;1264.944075
6,717873;12,35312;5.484991;1265.332047
13,80935;7,589546;12.03264;1266.130003
4,737319;5,948529;3.788795;1266.570823
8,755394;3,117464;7.374434;1266.587349
7,226334;7,26696;6.189072;1266.996257
9,303714;8,429862;7.739877;1267.353892
6,815963;4,502242;5.526685;1267.82861
11,73758;12,27518;10.22982;1269.542551
8,453408;17,39037;7.18808;1269.847738
10,3639;16,26472;8.771105;1270.001169
6,798516;6,619472;6.120379;1270.798558
6,921571;8,899843;5.631645;1270.951148
10,77745;7,037517;9.107624;1271.213022
11,57702;17,88314;11.06531;1273.267116
6,931809;3,641082;5.515577;1273.676093
10,31101;4,64031;8.677272;1274.032685
11,05773;4,834096;9.386314;1274.134382
7,207969;9,528746;6.242506;1274.388759
9,417506;3,919359;8.134986;1275.016784
5,906948;11,94533;5.140274;1275.560883
10,83982;11,99593;0;1276.086495
12,99295;17,90037;12.88197;1277.699806
9,125532;4,218384;7.809194;1278.36104
7,991447;19,79789;6.560358;1280.109724
10,38022;16,74409;8.759582;1280.432506
13,1969;15,56777;11.5074;1280.602548
4,724898;12,41767;3.822774;1281.518098
8,340815;7,29846;6.782992;1281.552008
13,86645;14,53375;12.07648;1283.300493
9,669264;19,63872;8.032492;1283.538406
5,544696;3,383444;4.465281;1283.86051
7,884694;6,918773;6.380776;1284.386105
6,455034;13,11612;5.456519;1284.895818
9,495829;19,14496;7.987667;1286.372781
7,788953;6,797973;6.413161;1287.187205
12,73343;9,648658;10.97522;1288.171163
12,91186;15,67096;11.19253;1289.273223
9,989105;19,45872;8.344834;1289.375491
12,2086;11,1435;10.46768;1289.443803
10,54726;3,11425;8.868361;1289.444802
12,71582;9,166917;10.95609;1289.444802
12,59206;9,490438;10.84052;1289.445797
8,046482;5,702486;6.858741;1290.190887
9,466089;8,861061;7.835145;1290.750765
7,694681;11,42832;6.656114;1290.869447
7,615931;17,68536;0;1291.211082
14,02687;4,998294;12.23696;1292.161085
7,355311;12,65244;6.098721;1292.653199
7,01351;13,42969;5.956273;1292.721021
13,48665;8,866652;11.84434;1292.87361
6,449373;5,70743;5.385864;1293.466027
13,52247;6,21792;11.85057;1294.026707
13,80829;12,91662;12.01964;1295.267124
7,421505;19,56025;6.002054;1296.134196
6,674565;8,424574;5.518651;1297.015809
11,76443;10,88064;0;1297.799672
10,54166;14,67395;9.09035;1298.596232
13,57838;15,42702;11.80317;1298.98557
10,62785;5,66836;9.212259;1299.970481
6,436729;10,6369;5.752576;1300.140034
10,47714;18,63753;8.796014;1302.006669
11,59246;17,14003;10.18348;1302.109971
6,823977;7,803276;5.424989;1302.906881
11,45436;5,663058;9.748838;1303.161203
8,666598;8,111963;7.227308;1303.212096
7,795722;15,61714;6.283896;1304.655944
6,976002;12,52808;5.547813;1304.723794
10,5706;14,7834;8.941643;1304.72476
11,22449;3,768777;9.718912;1304.72476
11,12322;13,37705;9.458607;1304.725758
6,796479;8,450686;5.404994;1305.588761
13,25945;7,675137;11.48388;1306.36919
12,18952;10,77675;10.44482;1307.678098
10,04105;19,06261;8.479739;1307.712011
5,339499;4,240534;4.439275;1308.101966
8,291326;7,004205;6.738943;1308.610644
8,400776;12,5568;6.843356;1309.290372
6,599659;14,73708;5.883774;1309.358195
9,31328;3,604893;7.787424;1309.918201
10,89931;4,184983;9.243114;1310.12172
10,4381;10,55617;8.757756;1311.087169
8,768433;18,9011;7.222461;1311.885637
8,564306;6,689661;7.257298;1312.819143
11,94653;6,879368;10.21125;1313.1752
8,381131;19,15788;6.927192;1314.549586
9,596439;19,0356;8.058848;1314.735578
13,37826;12,41396;11.6184;1314.803743
5,280867;10,83563;4.140617;1314.804741
12,32926;10,23054;10.74387;1314.805741
12,73163;6,843098;11.06617;1314.805741
5,964576;13,49042;5.27618;1316.161936
9,573826;12,23963;8.131522;1317.112157
8,601093;15,25834;7.23188;1317.740609
12,47988;19,75021;14.61083;1318.452644
11,34371;4,098759;9.790398;1319.215657
13,37823;7,738279;11.67114;1319.896605
13,03462;17,89732;13.11867;1321.761975
14,15893;19,42046;16.4592;1322.033891
5,440269;4,05776;4.257072;1322.373576
5,191946;8,418413;4.397985;1322.729624
6,332391;6,78503;5.759539;1322.780489
6,695125;15,80073;5.371958;1323.611338
13,36426;4,197817;11.71265;1324.414851
8,818377;12,59918;7.524963;1325.382935
12,39276;15,69902;10.84256;1326.519933
14,25113;17,46153;13.75079;1326.84253
6,671924;6,80194;5.467815;1327.573445
10,97237;10,1743;9.27231;1328.608224
11,3092;14,52233;9.695386;1329.45729
8,59126;17,27308;9.002156;1329.932087
8,528715;6,920121;7.137682;1330.882067
13,71869;10,03558;12.03067;1332.239369
10,68185;15,00438;8.992004;1332.424871
8,040727;17,59727;6.613379;1333.155454
8,647904;19,02663;7.142316;1333.224292
5,741734;18,18894;5.045018;1333.225265
13,72333;16,78543;12.00585;1333.226262
11,22266;17,17247;9.528044;1333.226262
9,808532;5,962376;8.410441;1334.175499
13,41148;14,59451;11.64393;1335.940886
9,869643;18,91929;8.527429;1336.161297
12,08466;18,48233;12.52433;1336.636028
12,87975;18,24949;11.20988;1336.703847
10,15091;8,432428;8.49607;1336.70684
8,345005;14,14001;6.788386;1336.70684
9,311947;13,20302;7.691559;1336.707836
5,975295;6,920022;5.2233;1337.416536
7,214517;11,99426;6.319447;1338.129137
7,308314;17,40387;0;1338.130138
12,41089;9,242236;10.78345;1338.434332
14,79861;8,723339;13.11745;1340.045374
9,095771;15,62512;7.769749;1340.692691
9,038175;17,92435;7.455243;1340.9131
9,971547;18,4611;8.475861;1341.336967
10,58579;5,3997;8.902677;1341.405388
11,39272;16,74868;9.684287;1341.407352
9,90747;5,451292;8.480261;1341.407352
9,819138;9,7328;8.168592;1341.408349
13,71241;4,298786;12.05349;1342.237867
6,942779;18,75973;0;1343.017754
12,33015;13,72739;10.71724;1343.950762
7,687207;17,78779;6.363513;1344.596647
6,84911;6,289638;5.834117;1344.664466
8,380592;13,03469;6.826583;1344.665462
6,46719;11,73617;5.112375;1344.66646
12,29927;9,659282;10.55225;1344.667457
5,405835;7,990032;4.750207;1345.39447
13,24705;4,463017;11.48559;1345.513184
11,79203;6,727329;10.06576;1345.937594
6,811351;9,911483;5.775039;1345.955549
7,724257;19,57073;6.224981;1348.482575
12,52356;15,30832;10.76827;1348.770839
13,44542;11,44036;11.824;1348.771838
12,02968;15,86711;10.36704;1348.889533
10,23437;3,864051;8.563905;1349.551241
7,995792;12,29459;6.70717;1350.434326
10,39377;11,82542;8.716077;1351.929584
9,223805;14,59532;7.918275;1351.946538
8,9376;5,750129;7.535959;1352.779861
7,555505;8,657239;6.579848;1353.034213
14,21602;12,39696;12.43904;1354.256061
12,74781;18,72125;13.75092;1355.410028
6,178869;13,46431;4.909336;1356.649723
6,07566;15,43526;5.233401;1357.074235
8,362652;13,03025;6.855059;1357.159237
12,97301;18,40672;13.66266;1358.807341
6,103187;6,467354;5.129066;1359.453509
8,558612;5,990401;6.993131;1359.606075
9,108423;11,63364;7.508922;1360.436886
13,27571;15,62315;11.50079;1361.691359
7,082821;6,345754;6.082397;1362.438448
11,47649;9,442123;9.783882;1363.405548
9,890018;15,76268;8.24198;1364.102167
14,01621;16,39524;12.26727;1364.713146
10,76528;9,351424;9.0846;1366.291022
11,86037;9,537169;10.17691;1366.495213
9,279045;16,43596;7.665996;1367.055824
12,21359;19,38162;13.88954;1368.29828
13,78811;3,780518;12.00718;1369.062683
6,76046;10,94849;5.984215;1369.537403
9,428953;13,98397;7.984528;1370.946145
13,64047;15,70767;11.86057;1371.200498
6,012021;5,246852;5.095201;1371.727413
8,880983;19,85019;7.43102;1373.933154
13,97705;15,29098;12.2655;1374.035879
13,51995;18,55096;14.52808;1374.628806
5,47371;10,38061;4.282943;1375.477191
12,75951;6,613441;11.10924;1375.86718
11,82968;13,01109;10.20223;1377.04213
10,84641;15,6479;9.153031;1377.280482
13,03853;3,027454;11.28904;1377.874507
6,257787;12,29655;4.970961;1378.434406
10,12026;12,34485;0;1378.841308
8,851731;17,09027;7.372675;1379.638688
14,70651;3,040131;13.0165;1380.232103
13,10437;3,467369;11.48304;1380.316875
7,84574;15,44098;0;1381.149852
9,64684;11,82088;8.226508;1381.489962
6,709688;7,131974;5.376998;1382.235969
7,673613;9,503966;6.523113;1382.660254
5,731991;16,17068;4.536139;1382.881716
11,04374;11,5692;0;1383.17203
6,641675;3,86865;5.860015;1383.610852
6,370044;11,7254;5.025918;1384.272115
13,16328;9,081491;11.45214;1384.866068
10,12066;18,05327;8.459608;1385.987265
8,831588;3,987446;7.247505;1386.547309
4,470824;9,232519;3.571355;1386.633049
6,365442;7,925529;5.129415;1386.767724
8,338531;19,07371;6.829434;1388.413884
6,326622;5,078505;4.992353;1388.905483
13,89736;4,577606;12.15005;1389.28041
4,77815;13,80978;3.815743;1389.416047
8,755232;11,35061;7.528784;1390.111188
13,99018;8,636381;12.20378;1391.7053
10,44956;15,94254;8.806949;1392.708218
12,86571;15,74867;11.11242;1393.030415
10,74025;19,88381;10.46316;1393.438864
10,68668;6,010434;9.221204;1394.490095
8,348433;11,16183;6.964978;1394.913925
10,15289;17,78692;8.792183;1396.339756
9,486788;12,54465;7.99371;1396.356711
13,99025;18,94127;12.25689;1396.424529
8,764645;3,460496;7.189502;1396.425526
13,9712;9,733181;12.28749;1396.426524
9,906686;6,871021;8.442328;1396.427522
11,1012;9,406197;9.484852;1398.087651
11,20788;12,19729;9.71173;1398.631199
9,940104;18,53323;8.499715;1398.632196
8,58504;13,56184;7.127361;1399.309892
7,347441;6,717175;6.291216;1400.10814
13,26967;5,165041;11.49481;1400.294641
5,683323;19,1727;4.707393;1400.990813
10,28102;16,28793;8.650463;1401.909285
5,612962;4,152024;4.700519;1402.300274
11,86485;13,1877;10.13749;1404.353236
12,88334;14,08883;11.13015;1404.505545
11,04222;16,59152;9.576403;1404.844805
7,802167;9,120707;6.566338;1405.964903
5,799326;15,7434;4.677102;1406.237792
9,971414;10,7898;8.491343;1406.680303
10,54312;11,10909;8.955303;1407.341501
13,09535;6,831953;11.33455;1408.632383
5,790564;16,49988;5.051791;1408.920612
13,30888;6,740949;11.60163;1409.157978
11,2806;18,71042;11.12414;1410.668805
12,36049;3,148747;10.61131;1411.281977
8,861166;9,687499;7.402292;1412.010996
9,905504;10,90598;8.528516;1412.418969
11,7039;16,13122;10.04864;1413.657547
6,771104;3,411911;5.372418;1413.725365
6,595687;16,98181;5.217932;1413.726362
9,278037;19,77877;7.671522;1413.727365
6,346064;8,78471;5.22934;1413.728357
11,57198;3,509592;9.863569;1414.386222
13,68431;4,488001;11.97035;1414.59164
6,762105;14,34128;5.364429;1415.234429
9,253712;17,29288;7.648685;1416.168516
5,342201;5,572782;4.528936;1416.677156
9,787612;4,796738;8.138564;1416.914524
11,15511;13,64736;9.507854;1418.476936
13,59404;13,31803;11.94111;1418.782223
5,5861;7,971627;4.37359;1419.46092
14,44093;4,686875;12.76896;1419.681332
14,51386;8,473923;12.83671;1420.377324
10,24885;12,84884;8.783028;1420.986174
8,15606;10,57022;6.931969;1422.345211
13,42766;9,318579;11.70665;1422.736132
10,77777;13,46697;9.215119;1423.296178
10,26874;12,46123;8.851274;1423.889957
9,924186;3,559129;8.37843;1424.466412
5,412931;10,96533;4.23523;1424.772596
13,35288;9,509854;11.64121;1425.656182
13,47558;13,3904;11.72478;1426.367281
4,290772;7,218472;3.432008;1426.859974
10,99067;8,013519;9.29037;1427.776604
10,75944;16,64671;9.336803;1429.254293
10,89015;18,24941;9.373909;1429.474713
8,031806;4,129333;6.646032;1430.017896
10,54605;3,575387;8.976423;1430.10264
7,415728;7,432174;6.035838;1430.340002
11,53514;8,132217;9.811583;1431.120409
8,077268;4,902349;6.790233;1431.782107
13,59911;9,965982;11.97573;1432.96949
10,85834;14,70452;9.162391;1433.631264
10,23491;13,24801;8.647232;1434.173819
13,97281;5,47016;12.25205;1435.20766
12,61971;5,899114;10.86682;1435.276445
10,52847;7,755489;8.854244;1435.445026
14,57665;8,9185;12.87646;1435.836779
6,46062;13,0097;5.861889;1435.904629
9,695614;6,760668;8.328749;1435.905626
10,84319;13,05367;9.288013;1435.906589
7,473405;18,54532;6.224265;1435.907587
8,580686;4,733116;7.215567;1436.570526
7,926576;18,40736;6.591976;1438.472699
9,429846;12,56321;7.955008;1438.726996
9,956586;18,38229;8.329946;1438.760894
4,799167;17,3412;3.808761;1440.017398
9,251719;9,43177;7.643464;1440.136083
9,338692;14,12471;7.734635;1441.341238
11,53183;19,10153;12.81966;1442.29074
9,291852;4,807064;7.677579;1442.984888
12,9616;4,024814;11.24107;1443.053684
7,633613;10,58711;6.160645;1443.511445
8,863985;16,53275;7.382508;1444.546873
5,91477;3,226765;4.649401;1444.853054
11,41077;4,699056;9.783319;1445.430555
11,71383;5,973207;10.00657;1445.667166
11,39123;13,2917;9.837902;1446.975113
11,54733;6,816449;9.823612;1447.042936
12,29254;4,935415;10.61505;1447.043962
5,140007;15,0937;4.032727;1447.044934
12,47296;5,689779;10.80955;1447.045924
8,502582;5,743294;7.120614;1447.840279
9,881377;5,753711;8.227987;1447.958983
10,1659;10,9137;8.719937;1448.841759
12,66385;17,22857;11.7021;1450.233666
11,37983;3,518191;9.855883;1450.895458
9,727606;10,62577;8.161433;1451.862252
7,743773;17,39445;6.792886;1452.913447
12,9685;12,15143;11.24692;1453.320366
8,135093;6,676877;6.761981;1454.187102
11,46671;4,747912;9.887713;1454.22104
11,84178;7,680576;10.10905;1454.780471
10,7619;18,64872;9.693322;1456.494195
6,05145;9,574554;4.771251;1457.359463
12,04795;4,843803;10.40451;1457.41033
10,45978;7,269969;8.844123;1457.698355
8,799404;12,10241;7.567418;1458.241919
8,494228;4,179387;6.998444;1458.818379
5,373902;6,952884;4.422562;1458.85232
14,77639;9,353795;13.07841;1459.989593
6,695886;19,36011;6.063596;1460.737065
10,75867;8,166397;9.11695;1460.803866
12,51962;13,9749;10.79025;1460.805851
12,39368;9,283278;10.64734;1460.805851
10,83791;18,66525;9.397217;1460.806849
8,61668;4,79055;7.170398;1461.466099
10,55325;7,832473;8.900216;1462.145284
